customer_id,language_preference,loyalty_status,opt_in_status,date,revenue
1483952949,EN,False,True,2019-07-26,129.13
1483952949,FR,True,True,2020-09-26,87.12
1174262233,EN,True,True,2021-04-10,87.12
1588145360,EN,False,True,2020-08-20,59.0
1825380127,EN,True,True,2019-08-03,87.12
1198905985,EN,True,True,2020-11-26,87.12
1288867229,EN,False,True,2020-12-07,47.0
1288867229,EN,False,True,2021-09-19,35.0
1832150384,EN,False,True,2018-05-19,46.0
1376126279,EN,True,True,2021-05-26,87.12
1864456422,EN,False,True,2018-05-18,40.0
1874685280,EN,False,True,2018-05-21,16.990000000000002
1624854164,EN,True,True,2021-07-13,87.12
1572999990,EN,False,True,2019-08-20,34.0
1572999990,EN,True,True,2021-10-23,87.12
1127777539,EN,False,True,2018-12-19,51.0
1633646615,EN,False,True,2018-07-28,53.0
1643859646,EN,True,True,2018-05-19,87.12
1694888357,FR,False,True,2019-03-13,47.0
1498177379,EN,False,True,2020-07-07,45.0
1727938644,EN,False,True,2019-05-24,55.0
1645372553,EN,False,True,2019-03-07,49.0
1695955810,EN,True,False,2021-08-08,87.12
1483215065,EN,True,True,2020-05-17,87.12
1375521758,FR,False,True,2020-01-02,45.0
1390512099,EN,True,True,2018-01-02,87.12
1509424496,EN,True,True,2019-06-12,87.12
1738795961,EN,False,True,2021-08-15,45.0
1068792238,ES,False,True,2018-06-04,19.26
1557129488,EN,False,True,2021-01-30,50.0
1182145081,EN,False,True,2018-10-05,52.0
1982173569,EN,True,True,2019-11-13,87.12
1740414265,EN,False,True,2018-02-12,62.0
1819541816,EN,True,True,2020-11-02,87.12
1265211763,EN,False,True,2020-04-25,39.0
1265211763,EN,False,True,2021-10-28,53.0
1174298167,EN,False,True,2018-04-30,47.5
1174298167,EN,True,True,2020-09-19,87.12
1801011599,EN,False,True,2021-08-22,55.0
1720590110,EN,False,True,2020-06-08,57.0
1165738213,EN,True,True,2021-05-15,87.12
1617946511,EN,False,True,2018-08-10,101.04
1059349573,EN,False,True,2021-01-11,35.0
1886802834,EN,False,True,2019-03-02,37.0
1479506740,EN,False,True,2020-08-27,52.31
1530591831,EN,False,True,2018-08-20,51.0
1791278071,EN,False,True,2020-06-23,48.0
1713776754,EN,False,True,2019-08-08,48.870000000000005
1713776754,EN,False,True,2021-09-25,40.0
1582273245,EN,False,True,2021-08-20,40.0
1920554942,EN,False,True,2018-12-20,43.0
1048493074,EN,False,False,2021-06-08,49.0
1663557636,EN,False,True,2019-07-15,41.0
1488636713,EN,True,True,2018-07-06,87.12
1765862227,ES,False,True,2020-10-21,70.75
1066674245,EN,True,True,2021-09-07,87.12
1287636647,EN,False,True,2021-07-29,136.4
1315689815,EN,False,True,2018-06-04,105.31
1315689815,EN,False,True,2019-04-08,54.0
1315689815,EN,False,True,2019-12-12,46.0
1315689815,EN,True,True,2020-08-13,87.12
1534681168,FR,False,True,2018-10-26,44.0
1659287244,EN,False,True,2021-11-09,128.34
1496203511,EN,False,True,2019-02-14,52.0
1144955309,EN,False,True,2020-05-12,34.0
1133288934,EN,True,True,2019-12-24,87.12
1149531763,EN,False,True,2019-11-03,47.0
1976555031,EN,True,True,2021-02-11,87.12
1080163707,EN,False,True,2020-12-23,35.0
1080163707,EN,False,True,2021-06-03,49.0
1108440095,EN,False,True,2021-01-06,40.0
1505638641,EN,False,False,2021-04-12,59.0
1763874774,EN,True,True,2019-09-04,87.12
1763874774,EN,False,True,2021-11-01,50.0
1758886418,EN,False,True,2020-03-11,41.0
1882961336,EN,True,True,2019-08-14,87.12
1590369478,EN,False,True,2019-07-06,43.0
1590369478,EN,False,True,2021-11-01,39.0
1784672559,EN,False,True,2019-04-05,9.17
1784672559,EN,False,True,2021-01-30,44.0
1995503713,EN,False,True,2019-06-02,48.0
1995503713,EN,False,True,2020-01-18,54.0
1995503713,EN,True,True,2021-12-02,87.12
1995503713,EN,False,True,2021-12-09,41.0
1757218158,EN,True,True,2018-04-09,87.12
1456532025,EN,True,True,2020-11-12,87.12
1945934104,EN,False,True,2019-08-24,52.0
1949804051,EN,False,True,2020-04-23,53.0
1874099510,EN,True,True,2018-02-18,87.12
1828264170,EN,True,True,2018-07-07,87.12
1578753827,EN,False,True,2020-07-04,52.0
1424608564,EN,False,True,2018-08-03,44.0
1771542816,FR,False,True,2021-08-02,35.0
1307871699,EN,True,True,2020-01-07,87.12
1598432713,EN,True,True,2019-09-01,87.12
1936342717,EN,False,True,2018-01-20,122.3
1803329245,EN,False,True,2019-12-12,44.0
1800774914,EN,False,True,2020-12-25,48.0
1800774914,FR,False,True,2021-11-19,63.0
1308313943,EN,False,True,2021-09-16,44.0
1574251322,EN,False,True,2018-08-22,53.0
1696771503,EN,False,True,2021-05-03,52.0
1814348303,EN,False,True,2021-05-31,39.0
1431697624,EN,False,True,2021-03-12,50.0
1962068044,EN,False,True,2018-10-31,54.0
1962068044,EN,True,True,2021-11-01,87.12
1378328903,EN,False,True,2020-08-18,51.0
1331975241,EN,False,True,2018-04-15,48.0
1754788479,EN,False,True,2018-06-13,54.0
1754788479,EN,False,True,2018-07-18,70.60000000000001
1628947087,EN,True,True,2021-01-15,87.12
1197949818,EN,False,True,2019-06-06,57.0
1276932595,EN,False,True,2019-09-10,40.0
1889469041,EN,False,True,2019-06-05,130.35
1005898792,EN,False,True,2021-12-16,48.0
1620633201,EN,False,False,2021-07-20,52.0
1836055287,EN,True,False,2019-12-13,87.12
1836055287,EN,False,False,2020-02-06,44.0
1256862291,EN,True,True,2019-04-18,87.12
1181948676,EN,False,False,2018-08-19,37.0
1440814815,FR,False,True,2018-03-14,40.0
1440814815,EN,True,True,2020-09-30,87.12
1688208944,EN,True,True,2019-11-03,87.12
1730740032,EN,False,True,2019-05-31,93.01
1815889097,EN,True,True,2018-02-23,87.12
1815889097,EN,False,True,2018-05-11,46.0
1815889097,EN,False,True,2019-05-30,49.0
1124352919,EN,False,True,2019-01-18,40.0
1124352919,EN,False,True,2019-07-21,53.0
1124352919,EN,True,True,2019-09-01,87.12
1440048446,EN,False,True,2018-06-10,53.0
1386654558,EN,True,True,2019-01-18,87.12
1611694470,EN,False,True,2021-01-21,62.0
1244472858,EN,True,True,2021-10-25,87.12
1369718094,EN,True,False,2021-05-20,87.12
1840355574,EN,False,True,2021-01-01,40.0
1870897223,EN,False,True,2018-03-05,48.0
1475202102,EN,False,True,2020-10-09,46.0
1444191525,EN,False,True,2019-08-30,57.0
1025330622,EN,True,True,2020-06-10,87.12
1333705081,EN,True,True,2018-07-23,87.12
1227248522,EN,True,True,2018-10-10,87.12
1227248522,EN,True,True,2020-06-26,87.12
1130061108,EN,False,True,2020-05-20,144.37
1844250642,EN,True,True,2018-10-20,87.12
1252055586,FR,True,True,2019-02-02,87.12
1152721091,EN,False,True,2018-12-13,33.0
1152721091,EN,False,True,2020-09-08,47.0
1152721091,EN,True,True,2020-10-02,87.12
1152721091,FR,False,True,2021-03-09,36.0
1101919871,EN,False,True,2018-04-06,54.0
1238586375,EN,False,True,2019-03-12,58.0
1238586375,EN,True,True,2019-12-10,87.12
1238586375,EN,False,True,2020-10-26,47.0
1238586375,EN,True,True,2021-01-19,87.12
1425297624,EN,False,True,2020-08-22,46.0
1365288612,EN,True,True,2019-09-01,87.12
1789308823,EN,True,True,2021-05-24,87.12
1831943218,EN,True,True,2021-04-19,87.12
1475808045,EN,False,True,2018-10-03,44.0
1475808045,EN,False,True,2019-06-21,60.0
1475808045,EN,False,True,2020-05-29,49.0
1475808045,EN,True,True,2021-08-19,87.12
1025866726,EN,False,True,2018-10-29,46.0
1976590072,EN,True,True,2018-08-24,87.12
1831569363,EN,True,True,2020-09-07,87.12
1393814684,EN,True,True,2019-08-07,87.12
1443245360,EN,False,True,2021-06-19,50.0
1114240735,EN,True,False,2019-09-23,87.12
1114240735,EN,False,False,2020-12-04,45.0
1213763949,EN,False,True,2021-08-06,49.0
1612122765,EN,False,True,2018-08-05,43.0
1145001134,EN,False,True,2020-06-20,61.0
1076702665,EN,False,True,2018-09-09,46.0
1655666133,EN,False,True,2020-12-29,48.0
1532093016,EN,True,True,2018-01-20,87.12
1733536786,EN,False,False,2019-03-11,50.0
1689261764,FR,False,False,2020-11-24,61.0
1832632747,EN,False,True,2020-08-19,49.0
1239438724,EN,True,True,2018-09-16,87.12
1239438724,FR,False,True,2020-05-14,48.0
1239438724,EN,True,True,2021-03-22,87.12
1140505940,EN,True,True,2018-09-01,87.12
1140505940,EN,True,True,2021-05-14,87.12
1948780971,EN,False,True,2020-07-19,47.0
1228355499,EN,False,True,2021-02-24,85.9
1840042736,EN,True,True,2021-05-21,87.12
1535807569,EN,False,True,2021-09-14,35.0
1607259293,EN,True,True,2018-11-25,87.12
1518731356,EN,False,True,2019-08-07,54.0
1518731356,EN,False,True,2021-06-19,33.61
1518731356,EN,False,True,2021-07-31,48.0
1502368544,EN,False,True,2020-03-19,53.0
1686684217,EN,False,True,2020-08-10,40.0
1701173587,EN,False,True,2021-09-06,44.0
1912457316,EN,False,True,2021-01-03,57.0
1063150590,EN,False,True,2018-04-27,49.0
1389677263,EN,True,True,2018-03-31,87.12
1173825767,EN,False,True,2018-08-03,40.0
1172494033,EN,False,True,2018-03-12,38.0
1397797721,EN,False,True,2020-10-09,58.0
1184055909,EN,False,True,2020-09-03,43.0
1473838910,EN,False,True,2019-03-13,57.0
1317022638,EN,False,True,2020-08-16,44.0
1836624621,EN,False,True,2018-11-18,127.57
1093031992,EN,False,True,2019-06-21,41.0
1654887051,EN,False,False,2019-04-04,39.0
1043719805,EN,False,True,2021-05-12,51.0
1566286592,EN,False,True,2018-12-02,54.0
1718223144,EN,False,True,2019-03-30,45.0
1718223144,ES,True,True,2019-12-15,87.12
1640300802,ES,False,True,2019-11-29,56.0
1193417833,EN,True,True,2018-05-28,87.12
1193417833,EN,False,True,2020-01-08,38.0
1880938220,EN,False,True,2018-08-05,50.0
1367885955,EN,True,True,2021-05-14,87.12
1367958203,EN,False,True,2020-10-18,42.0
1357104711,EN,True,True,2018-02-06,87.12
1357104711,EN,False,True,2019-03-12,41.0
1357104711,EN,False,True,2019-06-10,39.0
1357104711,EN,True,True,2020-08-08,87.12
1684383681,EN,True,False,2021-06-06,87.12
1486339661,EN,False,True,2021-01-01,44.0
1373624167,EN,False,True,2018-12-28,52.0
1544986106,EN,True,True,2019-07-24,87.12
1460533700,EN,True,True,2020-08-09,87.12
1841646793,EN,False,True,2018-06-07,49.0
1841646793,EN,False,True,2021-06-28,47.0
1350950481,EN,False,True,2019-09-29,48.0
1503998574,EN,False,False,2021-11-16,27.0
1441670692,EN,False,True,2020-05-09,49.0
1636187678,EN,True,True,2020-01-10,87.12
1636187678,EN,False,True,2020-07-22,34.0
1356773246,EN,False,True,2018-01-14,43.0
1841125873,EN,False,True,2021-06-27,54.0
1658235989,EN,True,True,2019-09-05,87.12
1658235989,EN,True,True,2021-09-18,87.12
1612908825,EN,False,True,2018-07-24,57.0
1612908825,EN,False,True,2021-02-23,46.0
1066495820,EN,True,True,2018-02-13,87.12
1583311958,FR,False,True,2018-01-14,54.0
1172119222,EN,False,True,2020-02-06,45.0
1430500703,ES,False,True,2021-10-29,45.0
1550594661,EN,False,True,2019-03-22,46.0
1550594661,EN,True,True,2021-01-17,87.12
1550594661,EN,False,True,2021-07-13,51.0
1550594661,EN,False,True,2021-08-15,78.12
1900826564,EN,False,True,2020-05-29,43.0
1900826564,EN,False,True,2021-09-30,51.0
1354792498,EN,False,False,2018-01-02,49.0
1354792498,EN,True,False,2021-11-08,87.12
1849919363,EN,True,True,2018-02-20,87.12
1792051057,EN,False,True,2019-04-01,57.0
1790802827,EN,False,False,2021-10-09,53.0
1675137483,EN,False,True,2021-01-17,41.0
1079461345,EN,False,True,2021-10-19,40.0
1173324185,EN,False,True,2019-04-03,49.0
1805183195,EN,False,True,2021-07-27,40.0
1293969615,EN,False,True,2018-06-20,55.0
1791792082,EN,True,True,2021-05-31,87.12
1838107492,EN,False,True,2019-03-13,52.0
1574108716,EN,False,True,2020-01-05,54.0
1668945629,EN,False,True,2018-09-28,48.0
1366285522,EN,False,True,2019-05-28,105.22
1808949610,EN,True,True,2018-01-30,87.12
1144607898,FR,False,True,2019-10-07,45.0
1608391262,EN,False,True,2018-11-06,44.3
1523948607,EN,False,True,2018-05-17,47.0
1523948607,FR,False,True,2018-12-02,44.0
1523948607,EN,False,True,2021-02-10,15.27
1523948607,EN,True,True,2021-10-01,87.12
1733257079,EN,False,True,2020-01-12,52.0
1620200927,EN,False,True,2019-09-02,40.0
1640320935,EN,False,True,2021-01-19,46.0
1037256817,EN,False,True,2021-11-27,50.0
1903101878,EN,False,True,2021-03-25,20.26
1325556294,EN,False,True,2019-12-30,114.37
1901106472,EN,False,True,2018-10-02,59.0
1901106472,EN,False,True,2020-06-30,39.0
1112973527,EN,False,True,2018-06-20,43.0
1606565399,EN,False,True,2021-07-29,51.0
1726928367,EN,False,True,2020-06-02,136.21
1726928367,EN,False,True,2020-06-11,57.0
1726928367,EN,False,True,2021-09-23,45.0
1361231227,EN,True,False,2020-10-14,87.12
1554545806,EN,True,True,2020-09-19,87.12
1989987759,EN,True,True,2019-07-11,87.12
1402290708,EN,True,False,2019-07-28,87.12
1402290708,EN,False,False,2021-01-03,49.0
1132354847,EN,True,True,2018-09-07,87.12
1132354847,EN,True,True,2020-08-23,87.12
1542965498,EN,True,True,2019-06-01,87.12
1888566969,EN,False,True,2020-10-03,45.0
1090407582,EN,False,True,2020-05-04,46.0
1342011117,EN,True,True,2020-09-25,87.12
1526820297,EN,False,True,2019-03-17,15.64
1526820297,EN,True,True,2020-01-08,87.12
1070844873,EN,False,True,2019-11-30,45.0
1810508749,EN,True,True,2018-06-11,87.12
1693586028,EN,True,True,2021-05-12,87.12
1844567116,EN,False,True,2018-04-08,52.0
1844567116,EN,False,True,2020-11-29,35.0
1844567116,EN,True,True,2021-12-23,87.12
1383815392,EN,True,False,2020-05-21,87.12
1612208356,EN,True,False,2018-05-03,87.12
1038134894,EN,False,True,2018-09-02,59.0
1482486009,EN,True,True,2018-07-11,87.12
1482486009,EN,False,True,2020-01-28,43.0
1482486009,EN,False,True,2020-06-15,49.0
1482486009,EN,False,True,2021-05-06,42.0
1846852096,EN,False,True,2019-04-04,41.0
1242967347,EN,False,True,2018-11-29,82.57000000000001
1913788847,EN,False,True,2019-10-17,57.0
1362569454,EN,False,True,2021-01-18,38.65
1925589660,EN,True,True,2020-03-09,87.12
1965773382,EN,False,True,2019-11-27,57.0
1146664485,EN,True,False,2020-12-16,87.12
1089297887,EN,True,True,2020-01-01,87.12
1089297887,EN,False,True,2021-08-08,48.0
1643635751,EN,True,True,2020-06-19,87.12
1172556652,EN,True,True,2018-10-24,87.12
1173085497,EN,True,True,2020-05-02,87.12
1997667046,FR,True,True,2020-12-14,87.12
1643234750,EN,False,False,2019-07-26,56.0
1035981593,EN,False,True,2018-01-07,46.0
1405095184,EN,False,True,2020-02-05,55.0
1405095184,EN,False,True,2020-11-19,55.0
1589095518,EN,True,True,2020-10-23,87.12
1041355748,EN,True,True,2018-02-22,87.12
1041355748,EN,False,True,2018-07-11,37.0
1041355748,EN,True,True,2021-10-07,87.12
1619975479,EN,False,True,2020-03-15,57.0
1619975479,EN,False,True,2020-09-01,46.0
1619975479,EN,False,True,2021-05-29,38.0
1282012801,EN,True,True,2020-09-04,87.12
1444034796,EN,False,True,2020-04-29,42.0
1509064482,EN,False,True,2018-03-12,32.0
1509064482,EN,False,True,2020-01-18,47.0
1509064482,EN,False,True,2021-04-28,48.0
1372307466,ES,True,True,2019-09-21,87.12
1891715875,EN,False,True,2021-06-29,59.0
1434882423,EN,False,False,2021-10-28,54.0
1511389676,EN,False,True,2019-09-25,51.0
1067870932,ES,True,True,2019-03-27,87.12
1100254713,EN,True,True,2018-02-04,87.12
1478796720,EN,False,True,2020-07-11,62.3
1195581500,EN,False,True,2018-09-09,53.0
1977894316,EN,False,True,2018-10-28,32.0
1743704733,EN,False,False,2018-02-15,40.0
1743704733,EN,False,False,2020-05-28,62.0
1743704733,EN,False,False,2020-06-23,54.0
1305837921,EN,True,True,2018-03-30,87.12
1582059330,EN,True,False,2021-01-09,87.12
1467941966,EN,False,True,2021-05-28,53.0
1735155046,EN,False,True,2020-09-22,38.0
1735155046,EN,True,True,2021-09-07,87.12
1334549397,EN,True,True,2019-05-01,87.12
1671559525,EN,False,True,2021-03-09,43.0
1047988610,EN,True,True,2019-10-03,87.12
1047988610,EN,False,True,2019-12-11,35.0
1595953024,EN,False,True,2020-09-01,38.0
1982678417,EN,False,True,2019-04-17,53.0
1000061722,EN,False,False,2018-03-15,51.63
1000061722,EN,False,False,2020-09-19,42.0
1197349958,EN,False,True,2018-01-05,52.0
1966718828,EN,False,True,2020-04-10,17.66
1057532596,EN,False,False,2020-07-23,54.0
1450799181,EN,True,True,2019-01-25,87.12
1450799181,EN,True,True,2019-07-12,87.12
1115077585,EN,False,True,2019-06-28,41.0
1106575396,EN,False,True,2020-01-11,48.0
1375650202,EN,True,True,2021-12-03,87.12
1214734059,EN,True,True,2018-04-02,87.12
1669944416,EN,False,True,2020-11-21,3.09
1462022277,EN,True,True,2018-01-02,87.12
1462022277,FR,False,True,2019-12-25,38.0
1462022277,EN,False,True,2020-07-05,43.0
1296266298,EN,False,True,2021-07-20,45.0
1537591044,EN,False,True,2018-11-23,59.0
1370846964,EN,False,True,2018-07-18,48.0
1403307355,EN,False,True,2020-07-19,50.0
1613535254,EN,False,True,2020-03-22,50.0
1663198603,EN,False,True,2019-04-20,115.39
1452663748,EN,False,True,2019-01-29,42.0
1601741533,EN,False,True,2020-06-05,53.0
1265020547,EN,False,True,2021-04-12,126.85
1589266710,EN,True,True,2018-10-26,87.12
1589266710,EN,True,True,2019-03-03,87.12
1473742473,EN,False,True,2021-04-29,51.0
1302941001,FR,False,True,2018-09-17,29.0
1668020650,EN,False,True,2020-05-28,57.0
1986936631,EN,False,True,2019-04-17,44.0
1986936631,EN,True,True,2019-11-11,87.12
1986936631,EN,True,True,2020-11-23,87.12
1986936631,EN,False,True,2020-12-30,8.46
1568512313,EN,True,True,2020-10-29,87.12
1327983856,EN,False,True,2018-05-21,57.0
1459928492,EN,False,True,2019-08-06,45.0
1950459359,EN,True,True,2019-02-27,87.12
1870470129,EN,False,True,2020-04-10,41.0
1809217696,EN,False,True,2021-11-27,48.0
1162905889,EN,False,True,2020-09-05,52.0
1976779188,EN,False,True,2019-08-15,44.0
1403284435,EN,False,False,2021-01-28,42.0
1951974470,EN,False,True,2019-05-15,47.0
1252229350,EN,True,True,2019-09-07,87.12
1548802101,EN,True,True,2021-09-20,87.12
1531859727,ES,False,True,2019-07-03,51.0
1531859727,EN,False,True,2021-02-27,46.0
1039709778,EN,False,True,2021-01-26,47.0
1513245884,EN,True,True,2020-10-15,87.12
1548637413,EN,False,True,2020-06-08,45.0
1051879359,EN,False,True,2021-12-30,40.0
1401406490,EN,True,True,2021-07-09,87.12
1785313357,EN,False,True,2018-01-16,46.0
1785313357,EN,True,True,2020-05-03,87.12
1388351405,EN,False,True,2018-09-08,53.0
1683211696,EN,True,True,2018-07-15,87.12
1525648957,EN,False,True,2019-03-02,44.0
1525648957,EN,False,True,2021-04-27,48.0
1010477151,EN,False,True,2020-12-16,53.0
1045116510,FR,False,False,2019-01-27,41.0
1125137497,EN,False,True,2018-11-14,45.0
1960497699,EN,True,True,2019-05-31,87.12
1141396524,EN,True,True,2019-03-01,87.12
1866745208,EN,True,True,2018-09-14,87.12
1378327786,EN,False,True,2019-07-08,39.0
1378327786,EN,False,True,2019-08-28,49.0
1378327786,EN,False,True,2020-04-09,106.57
1543637575,EN,True,True,2019-03-22,87.12
1762112916,EN,False,True,2019-07-22,40.0
1866829879,EN,False,True,2018-07-08,55.0
1873578032,EN,True,True,2021-10-17,87.12
1778648459,EN,False,True,2018-07-01,65.0
1778648459,EN,False,True,2019-02-08,40.0
1778648459,ES,True,True,2019-10-30,87.12
1778648459,EN,False,True,2021-01-03,40.0
1573424497,FR,True,True,2018-11-28,87.12
1591969451,FR,False,True,2019-02-04,70.96000000000001
1411201193,EN,True,True,2019-11-19,87.12
1925257065,EN,False,True,2020-05-29,46.0
1385612937,EN,True,False,2018-04-26,87.12
1426190328,EN,True,True,2019-09-13,87.12
1203889441,EN,False,True,2018-10-14,55.0
1136804861,EN,True,True,2018-09-18,87.12
1922644528,EN,False,True,2018-11-10,43.0
1922644528,EN,False,True,2020-08-24,46.0
1656023927,EN,True,True,2019-06-23,87.12
1876096983,EN,True,True,2018-02-08,87.12
1443604031,EN,True,True,2018-05-20,87.12
1372215992,ES,False,False,2021-01-08,47.0
1372215992,EN,True,False,2021-07-28,87.12
1002893186,FR,False,True,2018-09-16,45.0
1617375740,EN,False,True,2019-11-02,44.0
1829892609,EN,False,True,2019-04-12,46.0
1829892609,EN,False,True,2020-01-25,46.0
1934180396,EN,False,True,2019-11-21,48.0
1424426645,EN,False,True,2021-12-03,42.0
1385588289,EN,True,True,2020-05-24,87.12
1598126207,EN,False,True,2020-11-16,45.0
1598126207,EN,False,True,2021-06-11,40.0
1933820547,EN,False,True,2021-08-06,39.0
1872319993,EN,False,True,2020-12-26,63.0
1257369382,EN,False,True,2019-11-09,53.0
1535611817,EN,False,True,2020-03-24,47.0
1040717234,EN,False,True,2020-11-27,36.0
1702047116,EN,False,True,2018-11-03,35.0
1042400895,EN,False,True,2018-09-28,50.0
1042400895,EN,False,True,2019-08-09,52.0
1042400895,EN,False,True,2020-01-14,49.0
1394759761,EN,True,True,2020-11-27,87.12
1246712137,EN,True,True,2021-09-17,87.12
1762293363,EN,True,True,2020-10-08,87.12
1236649571,EN,True,True,2019-10-26,87.12
1236649571,EN,True,True,2021-01-15,87.12
1236649571,EN,True,True,2021-06-13,87.12
1892404226,EN,True,True,2021-06-29,87.12
1980083087,EN,True,True,2018-11-20,87.12
1969982629,EN,False,False,2021-09-25,61.0
1039158938,EN,False,True,2018-05-10,45.0
1325384506,EN,True,False,2018-07-29,87.12
1525198651,EN,False,False,2019-05-14,26.81
1420443475,EN,True,True,2018-07-02,87.12
1317507678,EN,True,True,2020-03-17,87.12
1196375272,EN,False,True,2019-08-04,59.04
